date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-09-30,Eastern Mediterranean,0,wp,TRUE,0.0694491452071296,mixed,risk_contribution
2020-09-30,Europe,0,wp,TRUE,0.18680130621110172,mixed,risk_contribution
2020-10-01,Africa,0,wp,TRUE,0.10039576637835408,mixed,risk_contribution
2020-10-01,America,0,wp,TRUE,0.2313994928159735,mixed,risk_contribution
2020-10-01,Asia,0,wp,TRUE,0.41684479793198886,mixed,risk_contribution
2020-10-01,Eastern Mediterranean,0,wp,TRUE,0.06971929638015707,mixed,risk_contribution
2020-10-01,Europe,0,wp,TRUE,0.18164064649352613,mixed,risk_contribution
2020-10-02,Africa,0,wp,TRUE,0.10057351859382445,mixed,risk_contribution
2020-10-02,America,0,wp,TRUE,0.23253653671090474,mixed,risk_contribution
2020-10-02,Asia,0,wp,TRUE,0.41854697728959406,mixed,risk_contribution
2020-10-02,Eastern Mediterranean,0,wp,TRUE,0.06793409241184732,mixed,risk_contribution
2020-10-02,Europe,0,wp,TRUE,0.18040887499382957,mixed,risk_contribution
2020-10-03,Africa,0,wp,TRUE,0.09885529757285058,mixed,risk_contribution
2020-10-03,America,0,wp,TRUE,0.2385890305303677,mixed,risk_contribution
2020-10-03,Asia,0,wp,TRUE,0.4212814741416188,mixed,risk_contribution
2020-10-03,Eastern Mediterranean,0,wp,TRUE,0.06730446765556147,mixed,risk_contribution
2020-10-03,Europe,0,wp,TRUE,0.17396973009960218,mixed,risk_contribution
2020-10-04,Africa,0,wp,TRUE,0.10517015318982864,mixed,risk_contribution
2020-10-04,America,0,wp,TRUE,0.24412241421959754,mixed,risk_contribution
2020-10-04,Asia,0,wp,TRUE,0.4197187436843636,mixed,risk_contribution
2020-10-04,Eastern Mediterranean,0,wp,TRUE,0.0690514047724095,mixed,risk_contribution
2020-10-04,Europe,0,wp,TRUE,0.16193728413380062,mixed,risk_contribution
2020-10-05,Africa,0,wp,TRUE,0.10788198576166576,mixed,risk_contribution
2020-10-05,America,0,wp,TRUE,0.24592468738860013,mixed,risk_contribution
2020-10-05,Asia,0,wp,TRUE,0.4257102700599515,mixed,risk_contribution
2020-10-05,Eastern Mediterranean,0,wp,TRUE,0.07717680827887051,mixed,risk_contribution
2020-10-05,Europe,0,wp,TRUE,0.14330624851091195,mixed,risk_contribution
2020-10-06,Africa,0,wp,TRUE,0.10115922474979891,mixed,risk_contribution
2020-10-06,America,0,wp,TRUE,0.23428491866413576,mixed,risk_contribution
2020-10-06,Asia,0,wp,TRUE,0.43628320006672605,mixed,risk_contribution
2020-10-06,Eastern Mediterranean,0,wp,TRUE,0.09026293838472085,mixed,risk_contribution
2020-10-06,Europe,0,wp,TRUE,0.13800971813461851,mixed,risk_contribution
2020-10-07,Africa,0,wp,TRUE,0.10138494242565085,mixed,risk_contribution
2020-10-07,America,0,wp,TRUE,0.22768408338901022,mixed,risk_contribution
2020-10-07,Asia,0,wp,TRUE,0.441529521339861,mixed,risk_contribution
2020-10-07,Eastern Mediterranean,0,wp,TRUE,0.0855926736495207,mixed,risk_contribution
2020-10-07,Europe,0,wp,TRUE,0.14380877919595736,mixed,risk_contribution
2020-10-08,Africa,0,wp,TRUE,0.1057800710439487,mixed,risk_contribution
2020-10-08,America,0,wp,TRUE,0.22736304254964626,mixed,risk_contribution
2020-10-08,Asia,0,wp,TRUE,0.4298808815791036,mixed,risk_contribution
2020-10-08,Eastern Mediterranean,0,wp,TRUE,0.08919603982908642,mixed,risk_contribution
2020-10-08,Europe,0,wp,TRUE,0.14777996499821563,mixed,risk_contribution
2020-10-09,Africa,0,wp,TRUE,0.1133010084894097,mixed,risk_contribution
2020-10-09,America,0,wp,TRUE,0.20711173547905282,mixed,risk_contribution
2020-10-09,Asia,0,wp,TRUE,0.427428099999678,mixed,risk_contribution
2020-10-09,Eastern Mediterranean,0,wp,TRUE,0.09721290537399085,mixed,risk_contribution
2020-10-09,Europe,0,wp,TRUE,0.15494625065786982,mixed,risk_contribution
2020-10-10,Africa,0,wp,TRUE,0.1148546515017093,mixed,risk_contribution
2020-10-10,America,0,wp,TRUE,0.20564825836881498,mixed,risk_contribution
2020-10-10,Asia,0,wp,TRUE,0.4315489352103531,mixed,risk_contribution
2020-10-10,Eastern Mediterranean,0,wp,TRUE,0.09637921956630299,mixed,risk_contribution
2020-10-10,Europe,0,wp,TRUE,0.15156893535282,mixed,risk_contribution
2020-10-11,Africa,0,wp,TRUE,0.11260942342210002,mixed,risk_contribution
2020-10-11,America,0,wp,TRUE,0.20790228133781438,mixed,risk_contribution
2020-10-11,Asia,0,wp,TRUE,0.4232166636269897,mixed,risk_contribution
2020-10-11,Eastern Mediterranean,0,wp,TRUE,0.09924144700517937,mixed,risk_contribution
2020-10-11,Europe,0,wp,TRUE,0.15703018460791607,mixed,risk_contribution
2020-10-12,Africa,0,wp,TRUE,0.1069951417965556,mixed,risk_contribution
2020-10-12,America,0,wp,TRUE,0.2047347912805871,mixed,risk_contribution
2020-10-12,Asia,0,wp,TRUE,0.42423177154001307,mixed,risk_contribution
2020-10-12,Eastern Mediterranean,0,wp,TRUE,0.10394950080903345,mixed,risk_contribution
2020-10-12,Europe,0,wp,TRUE,0.16008879457381125,mixed,risk_contribution
2020-10-13,Africa,0,wp,TRUE,0.09972647797260069,mixed,risk_contribution
2020-10-13,America,0,wp,TRUE,0.20511824864622427,mixed,risk_contribution
2020-10-13,Asia,0,wp,TRUE,0.42620100678010553,mixed,risk_contribution
2020-10-13,Eastern Mediterranean,0,wp,TRUE,0.10516590873167547,mixed,risk_contribution
2020-10-13,Europe,0,wp,TRUE,0.16378835786939447,mixed,risk_contribution
2020-10-14,Africa,0,wp,TRUE,0.09509395567444907,mixed,risk_contribution
2020-10-14,America,0,wp,TRUE,0.1930358127890225,mixed,risk_contribution
2020-10-14,Asia,0,wp,TRUE,0.43306747480771046,mixed,risk_contribution
2020-10-14,Eastern Mediterranean,0,wp,TRUE,0.11795433241817616,mixed,risk_contribution
2020-10-14,Europe,0,wp,TRUE,0.16084842431064192,mixed,risk_contribution
2020-10-15,Africa,0,wp,TRUE,0.09580596308121181,mixed,risk_contribution
2020-10-15,America,0,wp,TRUE,0.19141440531190732,mixed,risk_contribution
2020-10-15,Asia,0,wp,TRUE,0.4327111720297871,mixed,risk_contribution
2020-10-15,Eastern Mediterranean,0,wp,TRUE,0.11818677783674866,mixed,risk_contribution
2020-10-15,Europe,0,wp,TRUE,0.161881681740346,mixed,risk_contribution
2020-10-16,Africa,0,wp,TRUE,0.0954686015835865,mixed,risk_contribution
2020-10-16,America,0,wp,TRUE,0.19133456608055505,mixed,risk_contribution
2020-10-16,Asia,0,wp,TRUE,0.43369860597077553,mixed,risk_contribution
2020-10-16,Eastern Mediterranean,0,wp,TRUE,0.11945561537182138,mixed,risk_contribution
2020-10-16,Europe,0,wp,TRUE,0.16004261099326245,mixed,risk_contribution
2020-10-17,Africa,0,wp,TRUE,0.09323947360881488,mixed,risk_contribution
2020-10-17,America,0,wp,TRUE,0.18921420746024759,mixed,risk_contribution
2020-10-17,Asia,0,wp,TRUE,0.42931519596612183,mixed,risk_contribution
2020-10-17,Eastern Mediterranean,0,wp,TRUE,0.12161462457288326,mixed,risk_contribution
2020-10-17,Europe,0,wp,TRUE,0.16661649839193146,mixed,risk_contribution
2020-10-18,Africa,0,wp,TRUE,0.08891821039832662,mixed,risk_contribution
2020-10-18,America,0,wp,TRUE,0.1910649345491385,mixed,risk_contribution
2020-10-18,Asia,0,wp,TRUE,0.4311553268117284,mixed,risk_contribution
2020-10-18,Eastern Mediterranean,0,wp,TRUE,0.124601563387139,mixed,risk_contribution
2020-10-18,Europe,0,wp,TRUE,0.1642599648536675,mixed,risk_contribution
2020-10-19,Africa,0,wp,TRUE,0.08858490323195145,mixed,risk_contribution
2020-10-19,America,0,wp,TRUE,0.18387473927857165,mixed,risk_contribution
2020-10-19,Asia,0,wp,TRUE,0.4454614987387466,mixed,risk_contribution
2020-10-19,Eastern Mediterranean,0,wp,TRUE,0.11408519700970059,mixed,risk_contribution
2020-10-19,Europe,0,wp,TRUE,0.16799366174103025,mixed,risk_contribution
2020-10-20,Africa,0,wp,TRUE,0.08595411937351248,mixed,risk_contribution
2020-10-20,America,0,wp,TRUE,0.1990680416527995,mixed,risk_contribution
2020-10-20,Asia,0,wp,TRUE,0.4338258253477519,mixed,risk_contribution
2020-10-20,Eastern Mediterranean,0,wp,TRUE,0.1002328835881441,mixed,risk_contribution
2020-10-20,Europe,0,wp,TRUE,0.1809191300377925,mixed,risk_contribution
2020-10-21,Africa,0,wp,TRUE,0.078988373005374,mixed,risk_contribution
2020-10-21,America,0,wp,TRUE,0.193564170826332,mixed,risk_contribution
2020-10-21,Asia,0,wp,TRUE,0.4402813033793396,mixed,risk_contribution
2020-10-21,Eastern Mediterranean,0,wp,TRUE,0.10366731714376659,mixed,risk_contribution
2020-10-21,Europe,0,wp,TRUE,0.18349883564518807,mixed,risk_contribution
2020-10-22,Africa,0,wp,TRUE,0.08093968666301707,mixed,risk_contribution
2020-10-22,America,0,wp,TRUE,0.1978084558328536,mixed,risk_contribution
2020-10-22,Asia,0,wp,TRUE,0.4458655956917696,mixed,risk_contribution
2020-10-22,Eastern Mediterranean,0,wp,TRUE,0.09941192282362751,mixed,risk_contribution
2020-10-22,Europe,0,wp,TRUE,0.17597433898873338,mixed,risk_contribution
2020-10-23,Africa,0,wp,TRUE,0.08242979933623831,mixed,risk_contribution
2020-10-23,America,0,wp,TRUE,0.19206222721827487,mixed,risk_contribution
2020-10-23,Asia,0,wp,TRUE,0.4526655936509479,mixed,risk_contribution
2020-10-23,Eastern Mediterranean,0,wp,TRUE,0.09930391422320185,mixed,risk_contribution
2020-10-23,Europe,0,wp,TRUE,0.17353846557133695,mixed,risk_contribution
2020-10-24,Africa,0,wp,TRUE,0.07909289353701766,mixed,risk_contribution
2020-10-24,America,0,wp,TRUE,0.2082141055659919,mixed,risk_contribution
2020-10-24,Asia,0,wp,TRUE,0.44601115187815027,mixed,risk_contribution
2020-10-24,Eastern Mediterranean,0,wp,TRUE,0.09777348334838898,mixed,risk_contribution
2020-10-24,Europe,0,wp,TRUE,0.1689083656704512,mixed,risk_contribution
2020-10-25,Africa,0,wp,TRUE,0.07996723130095125,mixed,risk_contribution
2020-10-25,America,0,wp,TRUE,0.20608266745231413,mixed,risk_contribution
2020-10-25,Asia,0,wp,TRUE,0.45631318472256166,mixed,risk_contribution
2020-10-25,Eastern Mediterranean,0,wp,TRUE,0.09654655789622246,mixed,risk_contribution
2020-10-25,Europe,0,wp,TRUE,0.16109035862795185,mixed,risk_contribution
2020-10-26,Africa,0,wp,TRUE,0.07952193166665394,mixed,risk_contribution
2020-10-26,America,0,wp,TRUE,0.2116917663869231,mixed,risk_contribution
2020-10-26,Asia,0,wp,TRUE,0.4550706981418792,mixed,risk_contribution
2020-10-26,Eastern Mediterranean,0,wp,TRUE,0.08919055951316926,mixed,risk_contribution
2020-10-26,Europe,0,wp,TRUE,0.1645250442913745,mixed,risk_contribution
2020-10-27,Africa,0,wp,TRUE,0.09510824517995918,mixed,risk_contribution
2020-10-27,America,0,wp,TRUE,0.2057767837645156,mixed,risk_contribution
2020-10-27,Asia,0,wp,TRUE,0.4521072174295395,mixed,risk_contribution
2020-10-27,Eastern Mediterranean,0,wp,TRUE,0.0883569195563632,mixed,risk_contribution
2020-10-27,Europe,0,wp,TRUE,0.15865083406962263,mixed,risk_contribution
2020-10-28,Africa,0,wp,TRUE,0.09192916656063582,mixed,risk_contribution
2020-10-28,America,0,wp,TRUE,0.21845979263309656,mixed,risk_contribution
2020-10-28,Asia,0,wp,TRUE,0.4445368422314105,mixed,risk_contribution
2020-10-28,Eastern Mediterranean,0,wp,TRUE,0.08348426590969911,mixed,risk_contribution
2020-10-28,Europe,0,wp,TRUE,0.1615899326651582,mixed,risk_contribution
2020-10-29,Africa,0,wp,TRUE,0.09040834959078634,mixed,risk_contribution
2020-10-29,America,0,wp,TRUE,0.22664360340565795,mixed,risk_contribution
2020-10-29,Asia,0,wp,TRUE,0.4454676787452966,mixed,risk_contribution
2020-10-29,Eastern Mediterranean,0,wp,TRUE,0.08042832362378707,mixed,risk_contribution
2020-10-29,Europe,0,wp,TRUE,0.15705204463447234,mixed,risk_contribution
2020-10-30,Africa,0,wp,TRUE,0.09127238043988975,mixed,risk_contribution
2020-10-30,America,0,wp,TRUE,0.22731791638589471,mixed,risk_contribution
2020-10-30,Asia,0,wp,TRUE,0.4417447290242698,mixed,risk_contribution
2020-10-30,Eastern Mediterranean,0,wp,TRUE,0.08093774281441676,mixed,risk_contribution
2020-10-30,Europe,0,wp,TRUE,0.15872723133552893,mixed,risk_contribution
2020-10-31,Africa,0,wp,TRUE,0.09231504359968971,mixed,risk_contribution
2020-10-31,America,0,wp,TRUE,0.2255416355447322,mixed,risk_contribution
2020-10-31,Asia,0,wp,TRUE,0.43951864498229143,mixed,risk_contribution
2020-10-31,Eastern Mediterranean,0,wp,TRUE,0.08346110575333489,mixed,risk_contribution
2020-10-31,Europe,0,wp,TRUE,0.15916357011995244,mixed,risk_contribution
2020-11-01,Africa,0,wp,TRUE,0.09921474534373191,mixed,risk_contribution
2020-11-01,America,0,wp,TRUE,0.22366108945938298,mixed,risk_contribution
2020-11-01,Asia,0,wp,TRUE,0.4387181573944567,mixed,risk_contribution
2020-11-01,Eastern Mediterranean,0,wp,TRUE,0.07844512926584846,mixed,risk_contribution
2020-11-01,Europe,0,wp,TRUE,0.15996087853658017,mixed,risk_contribution
2020-11-02,Africa,0,wp,TRUE,0.10413838818199748,mixed,risk_contribution
2020-11-02,America,0,wp,TRUE,0.2260240665557128,mixed,risk_contribution
2020-11-02,Asia,0,wp,TRUE,0.4313086386509791,mixed,risk_contribution
2020-11-02,Eastern Mediterranean,0,wp,TRUE,0.07652767535981495,mixed,risk_contribution
2020-11-02,Europe,0,wp,TRUE,0.1620012312514959,mixed,risk_contribution
2020-11-03,Africa,0,wp,TRUE,0.11410833834901397,mixed,risk_contribution
2020-11-03,America,0,wp,TRUE,0.20726011651166712,mixed,risk_contribution
2020-11-03,Asia,0,wp,TRUE,0.43032450158732655,mixed,risk_contribution
2020-11-03,Eastern Mediterranean,0,wp,TRUE,0.08620668384860597,mixed,risk_contribution
2020-11-03,Europe,0,wp,TRUE,0.16210035970338652,mixed,risk_contribution
2020-11-04,Africa,0,wp,TRUE,0.11781533725181254,mixed,risk_contribution
2020-11-04,America,0,wp,TRUE,0.20923202992556209,mixed,risk_contribution
2020-11-04,Asia,0,wp,TRUE,0.4395327142683505,mixed,risk_contribution
2020-11-04,Eastern Mediterranean,0,wp,TRUE,0.07406128340298337,mixed,risk_contribution
2020-11-04,Europe,0,wp,TRUE,0.15935863515129092,mixed,risk_contribution
2020-11-05,Africa,0,wp,TRUE,0.1273526800389704,mixed,risk_contribution
2020-11-05,America,0,wp,TRUE,0.21707200608829058,mixed,risk_contribution
2020-11-05,Asia,0,wp,TRUE,0.4054026440565694,mixed,risk_contribution
2020-11-05,Eastern Mediterranean,0,wp,TRUE,0.07803269269689023,mixed,risk_contribution
2020-11-05,Europe,0,wp,TRUE,0.17213997711927922,mixed,risk_contribution
2020-11-06,Africa,0,wp,TRUE,0.13012260148126026,mixed,risk_contribution
2020-11-06,America,0,wp,TRUE,0.2214915067521748,mixed,risk_contribution
2020-11-06,Asia,0,wp,TRUE,0.3879936075250027,mixed,risk_contribution
2020-11-06,Eastern Mediterranean,0,wp,TRUE,0.08179724740403313,mixed,risk_contribution
2020-11-06,Europe,0,wp,TRUE,0.1785950368375291,mixed,risk_contribution
2020-11-07,Africa,0,wp,TRUE,0.13101282157992072,mixed,risk_contribution
2020-11-07,America,0,wp,TRUE,0.22310278850844592,mixed,risk_contribution
2020-11-07,Asia,0,wp,TRUE,0.3854356314647742,mixed,risk_contribution
2020-11-07,Eastern Mediterranean,0,wp,TRUE,0.08210451469818536,mixed,risk_contribution
2020-11-07,Europe,0,wp,TRUE,0.17834424374867322,mixed,risk_contribution
2020-11-08,Africa,0,wp,TRUE,0.13157191506334687,mixed,risk_contribution
2020-11-08,America,0,wp,TRUE,0.22665234664151848,mixed,risk_contribution
2020-11-08,Asia,0,wp,TRUE,0.38957738025147803,mixed,risk_contribution
2020-11-08,Eastern Mediterranean,0,wp,TRUE,0.08141587556197735,mixed,risk_contribution
2020-11-08,Europe,0,wp,TRUE,0.17078248248167932,mixed,risk_contribution
2020-11-09,Africa,0,wp,TRUE,0.14532979490647718,mixed,risk_contribution
2020-11-09,America,0,wp,TRUE,0.2207824520471169,mixed,risk_contribution
2020-11-09,Asia,0,wp,TRUE,0.3834318337505654,mixed,risk_contribution
2020-11-09,Eastern Mediterranean,0,wp,TRUE,0.06810982742527792,mixed,risk_contribution
2020-11-09,Europe,0,wp,TRUE,0.18234609187056142,mixed,risk_contribution
2020-11-10,Africa,0,wp,TRUE,0.14616268220886242,mixed,risk_contribution
2020-11-10,America,0,wp,TRUE,0.2220244412616982,mixed,risk_contribution
2020-11-10,Asia,0,wp,TRUE,0.39223111789349285,mixed,risk_contribution
2020-11-10,Eastern Mediterranean,0,wp,TRUE,0.06866162768904131,mixed,risk_contribution
2020-11-10,Europe,0,wp,TRUE,0.17092013094690542,mixed,risk_contribution
2020-11-11,Africa,0,wp,TRUE,0.1442504326529166,mixed,risk_contribution
2020-11-11,America,0,wp,TRUE,0.22268538488481018,mixed,risk_contribution
2020-11-11,Asia,0,wp,TRUE,0.38596980019328775,mixed,risk_contribution
2020-11-11,Eastern Mediterranean,0,wp,TRUE,0.07275422898149675,mixed,risk_contribution
2020-11-11,Europe,0,wp,TRUE,0.1743401532874891,mixed,risk_contribution
2020-11-12,Africa,0,wp,TRUE,0.14906803040004143,mixed,risk_contribution
2020-11-12,America,0,wp,TRUE,0.2218543989975056,mixed,risk_contribution
2020-11-12,Asia,0,wp,TRUE,0.37845288025047913,mixed,risk_contribution
2020-11-12,Eastern Mediterranean,0,wp,TRUE,0.07489159127479211,mixed,risk_contribution
2020-11-12,Europe,0,wp,TRUE,0.17573309907718185,mixed,risk_contribution
2020-11-13,Africa,0,wp,TRUE,0.1533335249523924,mixed,risk_contribution
2020-11-13,America,0,wp,TRUE,0.20808184126745297,mixed,risk_contribution
2020-11-13,Asia,0,wp,TRUE,0.38353100595805434,mixed,risk_contribution
2020-11-13,Eastern Mediterranean,0,wp,TRUE,0.07685537337533244,mixed,risk_contribution
2020-11-13,Europe,0,wp,TRUE,0.17819825444676754,mixed,risk_contribution
2020-11-14,Africa,0,wp,TRUE,0.14954184565787526,mixed,risk_contribution
2020-11-14,America,0,wp,TRUE,0.21488250648960938,mixed,risk_contribution
2020-11-14,Asia,0,wp,TRUE,0.38109757920737686,mixed,risk_contribution
2020-11-14,Eastern Mediterranean,0,wp,TRUE,0.0773167438123998,mixed,risk_contribution
2020-11-14,Europe,0,wp,TRUE,0.1771613248327386,mixed,risk_contribution
2020-11-15,Africa,0,wp,TRUE,0.14505918261472164,mixed,risk_contribution
2020-11-15,America,0,wp,TRUE,0.20689172476344883,mixed,risk_contribution
2020-11-15,Asia,0,wp,TRUE,0.3880632416617712,mixed,risk_contribution
2020-11-15,Eastern Mediterranean,0,wp,TRUE,0.08134165708296082,mixed,risk_contribution
2020-11-15,Europe,0,wp,TRUE,0.17864419387709854,mixed,risk_contribution
2020-11-16,Africa,0,wp,TRUE,0.14462159814970713,mixed,risk_contribution
2020-11-16,America,0,wp,TRUE,0.20818687581407658,mixed,risk_contribution
2020-11-16,Asia,0,wp,TRUE,0.3743926454292308,mixed,risk_contribution
2020-11-16,Eastern Mediterranean,0,wp,TRUE,0.08759131650934182,mixed,risk_contribution
2020-11-16,Europe,0,wp,TRUE,0.18520756409764383,mixed,risk_contribution
2020-11-17,Africa,0,wp,TRUE,0.14220381893645834,mixed,risk_contribution
2020-11-17,America,0,wp,TRUE,0.20518009874608964,mixed,risk_contribution
2020-11-17,Asia,0,wp,TRUE,0.37391906777957784,mixed,risk_contribution
2020-11-17,Eastern Mediterranean,0,wp,TRUE,0.09264555252976883,mixed,risk_contribution
2020-11-17,Europe,0,wp,TRUE,0.1860514620081051,mixed,risk_contribution
2020-11-18,Africa,0,wp,TRUE,0.1473042543169609,mixed,risk_contribution
2020-11-18,America,0,wp,TRUE,0.1980769994133553,mixed,risk_contribution
2020-11-18,Asia,0,wp,TRUE,0.3794345198228891,mixed,risk_contribution
2020-11-18,Eastern Mediterranean,0,wp,TRUE,0.08931633299412896,mixed,risk_contribution
2020-11-18,Europe,0,wp,TRUE,0.18586789345266616,mixed,risk_contribution
2020-11-19,Africa,0,wp,TRUE,0.143051596441712,mixed,risk_contribution
2020-11-19,America,0,wp,TRUE,0.19882101980712708,mixed,risk_contribution
2020-11-19,Asia,0,wp,TRUE,0.37811094630717024,mixed,risk_contribution
2020-11-19,Eastern Mediterranean,0,wp,TRUE,0.0922014520383461,mixed,risk_contribution
2020-11-19,Europe,0,wp,TRUE,0.18781498540564467,mixed,risk_contribution
2020-11-20,Africa,0,wp,TRUE,0.14317784908508746,mixed,risk_contribution
2020-11-20,America,0,wp,TRUE,0.1992067682962237,mixed,risk_contribution
2020-11-20,Asia,0,wp,TRUE,0.3823259307950418,mixed,risk_contribution
2020-11-20,Eastern Mediterranean,0,wp,TRUE,0.0905250675333488,mixed,risk_contribution
2020-11-20,Europe,0,wp,TRUE,0.184764384290299,mixed,risk_contribution
2020-11-21,Africa,0,wp,TRUE,0.12649285310819836,mixed,risk_contribution
2020-11-21,America,0,wp,TRUE,0.18899455483332023,mixed,risk_contribution
2020-11-21,Asia,0,wp,TRUE,0.4330299934831956,mixed,risk_contribution
2020-11-21,Eastern Mediterranean,0,wp,TRUE,0.0835859539860495,mixed,risk_contribution
2020-11-21,Europe,0,wp,TRUE,0.16789664458923612,mixed,risk_contribution
2020-11-22,Africa,0,wp,TRUE,0.13773674117220058,mixed,risk_contribution
2020-11-22,America,0,wp,TRUE,0.18766790871119476,mixed,risk_contribution
2020-11-22,Asia,0,wp,TRUE,0.4263327212490347,mixed,risk_contribution
2020-11-22,Eastern Mediterranean,0,wp,TRUE,0.08181311150316431,mixed,risk_contribution
2020-11-22,Europe,0,wp,TRUE,0.16644951736440552,mixed,risk_contribution
2020-11-23,Africa,0,wp,TRUE,0.1367274820879975,mixed,risk_contribution
2020-11-23,America,0,wp,TRUE,0.18692917850235308,mixed,risk_contribution
2020-11-23,Asia,0,wp,TRUE,0.4185386774180704,mixed,risk_contribution
2020-11-23,Eastern Mediterranean,0,wp,TRUE,0.0916374251699116,mixed,risk_contribution
2020-11-23,Europe,0,wp,TRUE,0.16616723682166717,mixed,risk_contribution
2020-11-24,Africa,0,wp,TRUE,0.13378165209127238,mixed,risk_contribution
2020-11-24,America,0,wp,TRUE,0.18740134904940736,mixed,risk_contribution
2020-11-24,Asia,0,wp,TRUE,0.4028254045857501,mixed,risk_contribution
2020-11-24,Eastern Mediterranean,0,wp,TRUE,0.09657931986699209,mixed,risk_contribution
2020-11-24,Europe,0,wp,TRUE,0.17941227440657798,mixed,risk_contribution
2020-11-25,Africa,0,wp,TRUE,0.14122696006951543,mixed,risk_contribution
2020-11-25,America,0,wp,TRUE,0.19031562778069133,mixed,risk_contribution
2020-11-25,Asia,0,wp,TRUE,0.39663344765115227,mixed,risk_contribution
2020-11-25,Eastern Mediterranean,0,wp,TRUE,0.09582996624045453,mixed,risk_contribution
2020-11-25,Europe,0,wp,TRUE,0.17599399825818612,mixed,risk_contribution
2020-11-26,Africa,0,wp,TRUE,0.14181703641101157,mixed,risk_contribution
2020-11-26,America,0,wp,TRUE,0.191120324386856,mixed,risk_contribution
2020-11-26,Asia,0,wp,TRUE,0.3955036898016907,mixed,risk_contribution
2020-11-26,Eastern Mediterranean,0,wp,TRUE,0.09858984894826078,mixed,risk_contribution
2020-11-26,Europe,0,wp,TRUE,0.17296910045218117,mixed,risk_contribution
2020-11-27,Africa,0,wp,TRUE,0.13538013072448887,mixed,risk_contribution
2020-11-27,America,0,wp,TRUE,0.20242649928079046,mixed,risk_contribution
2020-11-27,Asia,0,wp,TRUE,0.38881734068399876,mixed,risk_contribution
2020-11-27,Eastern Mediterranean,0,wp,TRUE,0.09795373454229772,mixed,risk_contribution
2020-11-27,Europe,0,wp,TRUE,0.1754222947684249,mixed,risk_contribution
2020-11-28,Africa,0,wp,TRUE,0.14342127816150044,mixed,risk_contribution
2020-11-28,America,0,wp,TRUE,0.18700521538651588,mixed,risk_contribution
2020-11-28,Asia,0,wp,TRUE,0.39259564049089835,mixed,risk_contribution
2020-11-28,Eastern Mediterranean,0,wp,TRUE,0.10007583491552559,mixed,risk_contribution
2020-11-28,Europe,0,wp,TRUE,0.1769020310455599,mixed,risk_contribution
2020-11-29,Africa,0,wp,TRUE,0.14576059067845853,mixed,risk_contribution
2020-11-29,America,0,wp,TRUE,0.18439136611518364,mixed,risk_contribution
2020-11-29,Asia,0,wp,TRUE,0.3700614738414993,mixed,risk_contribution
2020-11-29,Eastern Mediterranean,0,wp,TRUE,0.12441495153617109,mixed,risk_contribution
2020-11-29,Europe,0,wp,TRUE,0.17537161782868665,mixed,risk_contribution
2020-11-30,Africa,0,wp,TRUE,0.13609189927662255,mixed,risk_contribution
2020-11-30,America,0,wp,TRUE,0.1769939987873046,mixed,risk_contribution
2020-11-30,Asia,0,wp,TRUE,0.38425723280746893,mixed,risk_contribution
2020-11-30,Eastern Mediterranean,0,wp,TRUE,0.12376540309804421,mixed,risk_contribution
2020-11-30,Europe,0,wp,TRUE,0.17889146603056003,mixed,risk_contribution
2020-12-01,Africa,0,wp,TRUE,0.13101849875075433,mixed,risk_contribution
2020-12-01,America,0,wp,TRUE,0.182040625276465,mixed,risk_contribution
2020-12-01,Asia,0,wp,TRUE,0.38318882255582437,mixed,risk_contribution
2020-12-01,Eastern Mediterranean,0,wp,TRUE,0.11381912632799726,mixed,risk_contribution
2020-12-01,Europe,0,wp,TRUE,0.18993292708895887,mixed,risk_contribution
2020-12-02,Africa,0,wp,TRUE,0.12717962914855194,mixed,risk_contribution
2020-12-02,America,0,wp,TRUE,0.20010638123338495,mixed,risk_contribution
2020-12-02,Asia,0,wp,TRUE,0.35010682359031386,mixed,risk_contribution
2020-12-02,Eastern Mediterranean,0,wp,TRUE,0.11637002175000591,mixed,risk_contribution
2020-12-02,Europe,0,wp,TRUE,0.20623714427774367,mixed,risk_contribution
2020-12-03,Africa,0,wp,TRUE,0.13208726569145496,mixed,risk_contribution
2020-12-03,America,0,wp,TRUE,0.20023456848309787,mixed,risk_contribution
2020-12-03,Asia,0,wp,TRUE,0.3496881371707689,mixed,risk_contribution
2020-12-03,Eastern Mediterranean,0,wp,TRUE,0.11644856573627434,mixed,risk_contribution
2020-12-03,Europe,0,wp,TRUE,0.20154146291840347,mixed,risk_contribution
2020-12-04,Africa,0,wp,TRUE,0.13542455812003404,mixed,risk_contribution
2020-12-04,America,0,wp,TRUE,0.19820103554567264,mixed,risk_contribution
2020-12-04,Asia,0,wp,TRUE,0.3434537776143119,mixed,risk_contribution
2020-12-04,Eastern Mediterranean,0,wp,TRUE,0.1206441976907859,mixed,risk_contribution
2020-12-04,Europe,0,wp,TRUE,0.2022764310291948,mixed,risk_contribution
2020-12-05,Africa,0,wp,TRUE,0.13914696200776194,mixed,risk_contribution
2020-12-05,America,0,wp,TRUE,0.19991810995000986,mixed,risk_contribution
2020-12-05,Asia,0,wp,TRUE,0.34112598129468474,mixed,risk_contribution
2020-12-05,Eastern Mediterranean,0,wp,TRUE,0.11798065802521042,mixed,risk_contribution
2020-12-05,Europe,0,wp,TRUE,0.20182828872233335,mixed,risk_contribution
