date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-08-09,America,0.5,r,TRUE,0.7763501691685124,mixed_active,risk_contribution
2020-08-09,Asia,0.5,r,TRUE,0.15497753099573766,mixed_active,risk_contribution
2020-08-09,Eastern Mediterranean,0.5,r,TRUE,0.014740056934892885,mixed_active,risk_contribution
2020-08-09,Europe,0.5,r,TRUE,0.03884406068089123,mixed_active,risk_contribution
2020-08-10,Africa,0.5,r,TRUE,0.012203242604063214,mixed_active,risk_contribution
2020-08-10,America,0.5,r,TRUE,0.7464691434489467,mixed_active,risk_contribution
2020-08-10,Asia,0.5,r,TRUE,0.1564748997900612,mixed_active,risk_contribution
2020-08-10,Eastern Mediterranean,0.5,r,TRUE,0.015202367713757348,mixed_active,risk_contribution
2020-08-10,Europe,0.5,r,TRUE,0.06965034644317152,mixed_active,risk_contribution
2020-08-11,Africa,0.5,r,TRUE,0.013560059584154054,mixed_active,risk_contribution
2020-08-11,America,0.5,r,TRUE,0.5724712892669036,mixed_active,risk_contribution
2020-08-11,Asia,0.5,r,TRUE,0.25077779073254,mixed_active,risk_contribution
2020-08-11,Eastern Mediterranean,0.5,r,TRUE,0.04570961585813977,mixed_active,risk_contribution
2020-08-11,Europe,0.5,r,TRUE,0.1174812445582626,mixed_active,risk_contribution
2020-08-12,Africa,0.5,r,TRUE,0.01614337530291633,mixed_active,risk_contribution
2020-08-12,America,0.5,r,TRUE,0.5853965155719916,mixed_active,risk_contribution
2020-08-12,Asia,0.5,r,TRUE,0.2658279178806297,mixed_active,risk_contribution
2020-08-12,Eastern Mediterranean,0.5,r,TRUE,0.041160911206072674,mixed_active,risk_contribution
2020-08-12,Europe,0.5,r,TRUE,0.09147128003838974,mixed_active,risk_contribution
2020-08-13,Africa,0.5,r,TRUE,0.0135186507296548,mixed_active,risk_contribution
2020-08-13,America,0.5,r,TRUE,0.6206527744429048,mixed_active,risk_contribution
2020-08-13,Asia,0.5,r,TRUE,0.241008922063567,mixed_active,risk_contribution
2020-08-13,Eastern Mediterranean,0.5,r,TRUE,0.03713156334381783,mixed_active,risk_contribution
2020-08-13,Europe,0.5,r,TRUE,0.08768808942005556,mixed_active,risk_contribution
2020-08-14,Africa,0.5,r,TRUE,0.017261222353983165,mixed_active,risk_contribution
2020-08-14,America,0.5,r,TRUE,0.5915934431361285,mixed_active,risk_contribution
2020-08-14,Asia,0.5,r,TRUE,0.26203460968407644,mixed_active,risk_contribution
2020-08-14,Eastern Mediterranean,0.5,r,TRUE,0.03803117730026052,mixed_active,risk_contribution
2020-08-14,Europe,0.5,r,TRUE,0.09107954752555135,mixed_active,risk_contribution
2020-08-15,Africa,0.5,r,TRUE,0.017810578170915074,mixed_active,risk_contribution
2020-08-15,America,0.5,r,TRUE,0.6315685904364837,mixed_active,risk_contribution
2020-08-15,Asia,0.5,r,TRUE,0.23421862120246995,mixed_active,risk_contribution
2020-08-15,Eastern Mediterranean,0.5,r,TRUE,0.027090074962583217,mixed_active,risk_contribution
2020-08-15,Europe,0.5,r,TRUE,0.08931213522754801,mixed_active,risk_contribution
2020-08-16,Africa,0.5,r,TRUE,0.01574395320811874,mixed_active,risk_contribution
2020-08-16,America,0.5,r,TRUE,0.6531291290891231,mixed_active,risk_contribution
2020-08-16,Asia,0.5,r,TRUE,0.2104060855275967,mixed_active,risk_contribution
2020-08-16,Eastern Mediterranean,0.5,r,TRUE,0.02682791690985681,mixed_active,risk_contribution
2020-08-16,Europe,0.5,r,TRUE,0.09389291526530469,mixed_active,risk_contribution
2020-08-17,Africa,0.5,r,TRUE,0.009446013193704984,mixed_active,risk_contribution
2020-08-17,America,0.5,r,TRUE,0.6541048191373483,mixed_active,risk_contribution
2020-08-17,Asia,0.5,r,TRUE,0.21521337213980132,mixed_active,risk_contribution
2020-08-17,Eastern Mediterranean,0.5,r,TRUE,0.026949032308945724,mixed_active,risk_contribution
2020-08-17,Europe,0.5,r,TRUE,0.0942867632201997,mixed_active,risk_contribution
2020-08-18,Africa,0.5,r,TRUE,0.0052936441832999335,mixed_active,risk_contribution
2020-08-18,America,0.5,r,TRUE,0.6534588143235383,mixed_active,risk_contribution
2020-08-18,Asia,0.5,r,TRUE,0.20955124134834047,mixed_active,risk_contribution
2020-08-18,Eastern Mediterranean,0.5,r,TRUE,0.029989161524001134,mixed_active,risk_contribution
2020-08-18,Europe,0.5,r,TRUE,0.10170713862082026,mixed_active,risk_contribution
2020-08-19,Africa,0.5,r,TRUE,0.007137762173702513,mixed_active,risk_contribution
2020-08-19,America,0.5,r,TRUE,0.6636721521991029,mixed_active,risk_contribution
2020-08-19,Asia,0.5,r,TRUE,0.20015913849543282,mixed_active,risk_contribution
2020-08-19,Eastern Mediterranean,0.5,r,TRUE,0.02184515298048965,mixed_active,risk_contribution
2020-08-19,Europe,0.5,r,TRUE,0.10718579415127209,mixed_active,risk_contribution
2020-08-20,Africa,0.5,r,TRUE,0.012845926933696449,mixed_active,risk_contribution
2020-08-20,America,0.5,r,TRUE,0.6305437222776606,mixed_active,risk_contribution
2020-08-20,Asia,0.5,r,TRUE,0.2418554138011097,mixed_active,risk_contribution
2020-08-20,Eastern Mediterranean,0.5,r,TRUE,0.02470205467572203,mixed_active,risk_contribution
2020-08-20,Europe,0.5,r,TRUE,0.09005288231181116,mixed_active,risk_contribution
2020-08-21,Africa,0.5,r,TRUE,0.012715941213462322,mixed_active,risk_contribution
2020-08-21,America,0.5,r,TRUE,0.6429582630525067,mixed_active,risk_contribution
2020-08-21,Asia,0.5,r,TRUE,0.23561077988134604,mixed_active,risk_contribution
2020-08-21,Eastern Mediterranean,0.5,r,TRUE,0.023998485823772425,mixed_active,risk_contribution
2020-08-21,Europe,0.5,r,TRUE,0.08471653002891255,mixed_active,risk_contribution
2020-08-22,Africa,0.5,r,TRUE,0.008906909091411874,mixed_active,risk_contribution
2020-08-22,America,0.5,r,TRUE,0.6380330789483779,mixed_active,risk_contribution
2020-08-22,Asia,0.5,r,TRUE,0.2171955698260882,mixed_active,risk_contribution
2020-08-22,Eastern Mediterranean,0.5,r,TRUE,0.02614424581251716,mixed_active,risk_contribution
2020-08-22,Europe,0.5,r,TRUE,0.10972019632160482,mixed_active,risk_contribution
2020-08-23,Africa,0.5,r,TRUE,0.022602629891135845,mixed_active,risk_contribution
2020-08-23,America,0.5,r,TRUE,0.468426214817487,mixed_active,risk_contribution
2020-08-23,Asia,0.5,r,TRUE,0.31736520016810565,mixed_active,risk_contribution
2020-08-23,Eastern Mediterranean,0.5,r,TRUE,0.03932967268176582,mixed_active,risk_contribution
2020-08-23,Europe,0.5,r,TRUE,0.1522762824415057,mixed_active,risk_contribution
2020-08-24,Africa,0.5,r,TRUE,0.012325911644362482,mixed_active,risk_contribution
2020-08-24,America,0.5,r,TRUE,0.5285947037965419,mixed_active,risk_contribution
2020-08-24,Asia,0.5,r,TRUE,0.2389346230853308,mixed_active,risk_contribution
2020-08-24,Eastern Mediterranean,0.5,r,TRUE,0.04756820809766349,mixed_active,risk_contribution
2020-08-24,Europe,0.5,r,TRUE,0.1725765533761013,mixed_active,risk_contribution
2020-08-25,Africa,0.5,r,TRUE,0.014689640008937266,mixed_active,risk_contribution
2020-08-25,America,0.5,r,TRUE,0.4813443715407172,mixed_active,risk_contribution
2020-08-25,Asia,0.5,r,TRUE,0.2640671489514174,mixed_active,risk_contribution
2020-08-25,Eastern Mediterranean,0.5,r,TRUE,0.08014397834305931,mixed_active,risk_contribution
2020-08-25,Europe,0.5,r,TRUE,0.1597548611558688,mixed_active,risk_contribution
2020-08-26,Africa,0.5,r,TRUE,0.017369800810425027,mixed_active,risk_contribution
2020-08-26,America,0.5,r,TRUE,0.4548851655558408,mixed_active,risk_contribution
2020-08-26,Asia,0.5,r,TRUE,0.27322738148610565,mixed_active,risk_contribution
2020-08-26,Eastern Mediterranean,0.5,r,TRUE,0.03163412483371826,mixed_active,risk_contribution
2020-08-26,Europe,0.5,r,TRUE,0.22288352731391028,mixed_active,risk_contribution
2020-08-27,Africa,0.5,r,TRUE,0.017065827113017927,mixed_active,risk_contribution
2020-08-27,America,0.5,r,TRUE,0.3995564295179982,mixed_active,risk_contribution
2020-08-27,Asia,0.5,r,TRUE,0.3115202395337448,mixed_active,risk_contribution
2020-08-27,Eastern Mediterranean,0.5,r,TRUE,0.06994485298784586,mixed_active,risk_contribution
2020-08-27,Europe,0.5,r,TRUE,0.20191265084739318,mixed_active,risk_contribution
2020-08-28,Africa,0.5,r,TRUE,0.022626784248454143,mixed_active,risk_contribution
2020-08-28,America,0.5,r,TRUE,0.45779397380857506,mixed_active,risk_contribution
2020-08-28,Asia,0.5,r,TRUE,0.2739194718656467,mixed_active,risk_contribution
2020-08-28,Eastern Mediterranean,0.5,r,TRUE,0.0815361630605018,mixed_active,risk_contribution
2020-08-28,Europe,0.5,r,TRUE,0.1641236070168223,mixed_active,risk_contribution
2020-08-29,Africa,0.5,r,TRUE,0.01754995696600954,mixed_active,risk_contribution
2020-08-29,America,0.5,r,TRUE,0.4959536854774858,mixed_active,risk_contribution
2020-08-29,Asia,0.5,r,TRUE,0.2650671258592047,mixed_active,risk_contribution
2020-08-29,Eastern Mediterranean,0.5,r,TRUE,0.08800343218765339,mixed_active,risk_contribution
2020-08-29,Europe,0.5,r,TRUE,0.1334257995096466,mixed_active,risk_contribution
2020-08-30,Africa,0.5,r,TRUE,0.012235886107111515,mixed_active,risk_contribution
2020-08-30,America,0.5,r,TRUE,0.5619714448783097,mixed_active,risk_contribution
2020-08-30,Asia,0.5,r,TRUE,0.22176542659260165,mixed_active,risk_contribution
2020-08-30,Eastern Mediterranean,0.5,r,TRUE,0.08039226016298336,mixed_active,risk_contribution
2020-08-30,Europe,0.5,r,TRUE,0.12363498225899376,mixed_active,risk_contribution
2020-08-31,Africa,0.5,r,TRUE,0.009779594761646545,mixed_active,risk_contribution
2020-08-31,America,0.5,r,TRUE,0.47465096339364354,mixed_active,risk_contribution
2020-08-31,Asia,0.5,r,TRUE,0.3101761963986791,mixed_active,risk_contribution
2020-08-31,Eastern Mediterranean,0.5,r,TRUE,0.025147931215947696,mixed_active,risk_contribution
2020-08-31,Europe,0.5,r,TRUE,0.1802453142300831,mixed_active,risk_contribution
2020-09-01,Africa,0.5,r,TRUE,0.006993721781562162,mixed_active,risk_contribution
2020-09-01,America,0.5,r,TRUE,0.5435454135723908,mixed_active,risk_contribution
2020-09-01,Asia,0.5,r,TRUE,0.3125233420406709,mixed_active,risk_contribution
2020-09-01,Eastern Mediterranean,0.5,r,TRUE,0.015793568531923128,mixed_active,risk_contribution
2020-09-01,Europe,0.5,r,TRUE,0.12114395407345296,mixed_active,risk_contribution
2020-09-02,Africa,0.5,r,TRUE,0.010695426140179471,mixed_active,risk_contribution
2020-09-02,America,0.5,r,TRUE,0.4944742366447307,mixed_active,risk_contribution
2020-09-02,Asia,0.5,r,TRUE,0.31783313738897584,mixed_active,risk_contribution
2020-09-02,Eastern Mediterranean,0.5,r,TRUE,0.016101582341135103,mixed_active,risk_contribution
2020-09-02,Europe,0.5,r,TRUE,0.16089561748497885,mixed_active,risk_contribution
2020-09-03,Africa,0.5,r,TRUE,0.011397147943455494,mixed_active,risk_contribution
2020-09-03,America,0.5,r,TRUE,0.4678710856617609,mixed_active,risk_contribution
2020-09-03,Asia,0.5,r,TRUE,0.33785271731591365,mixed_active,risk_contribution
2020-09-03,Eastern Mediterranean,0.5,r,TRUE,0.013957394349463555,mixed_active,risk_contribution
2020-09-03,Europe,0.5,r,TRUE,0.1689216547294064,mixed_active,risk_contribution
2020-09-04,Africa,0.5,r,TRUE,0.008123141594110404,mixed_active,risk_contribution
2020-09-04,America,0.5,r,TRUE,0.4728152619876194,mixed_active,risk_contribution
2020-09-04,Asia,0.5,r,TRUE,0.33034998746173083,mixed_active,risk_contribution
2020-09-04,Eastern Mediterranean,0.5,r,TRUE,0.015583943277175707,mixed_active,risk_contribution
2020-09-04,Europe,0.5,r,TRUE,0.17312766567936363,mixed_active,risk_contribution
2020-09-05,Africa,0.5,r,TRUE,0.015058064421138833,mixed_active,risk_contribution
2020-09-05,America,0.5,r,TRUE,0.44857282792603703,mixed_active,risk_contribution
2020-09-05,Asia,0.5,r,TRUE,0.3520025600252514,mixed_active,risk_contribution
2020-09-05,Eastern Mediterranean,0.5,r,TRUE,0.016193845573244187,mixed_active,risk_contribution
2020-09-05,Europe,0.5,r,TRUE,0.16817270205432855,mixed_active,risk_contribution
2020-09-06,Africa,0.5,r,TRUE,0.0027774091729541395,mixed_active,risk_contribution
2020-09-06,America,0.5,r,TRUE,0.5509112785287421,mixed_active,risk_contribution
2020-09-06,Asia,0.5,r,TRUE,0.33103656390946307,mixed_active,risk_contribution
2020-09-06,Eastern Mediterranean,0.5,r,TRUE,0.009624057709400143,mixed_active,risk_contribution
2020-09-06,Europe,0.5,r,TRUE,0.10565069067944058,mixed_active,risk_contribution
2020-09-07,Africa,0.5,r,TRUE,0.0018594203925261488,mixed_active,risk_contribution
2020-09-07,America,0.5,r,TRUE,0.6096517636453939,mixed_active,risk_contribution
2020-09-07,Asia,0.5,r,TRUE,0.3043722809414932,mixed_active,risk_contribution
2020-09-07,Eastern Mediterranean,0.5,r,TRUE,0.012265861802591722,mixed_active,risk_contribution
2020-09-07,Europe,0.5,r,TRUE,0.07185067321799504,mixed_active,risk_contribution
2020-09-08,Africa,0.5,r,TRUE,0.004646912071267951,mixed_active,risk_contribution
2020-09-08,America,0.5,r,TRUE,0.48492847463178496,mixed_active,risk_contribution
2020-09-08,Asia,0.5,r,TRUE,0.3836733328309053,mixed_active,risk_contribution
2020-09-08,Eastern Mediterranean,0.5,r,TRUE,0.02007543618295338,mixed_active,risk_contribution
2020-09-08,Europe,0.5,r,TRUE,0.10667584428308832,mixed_active,risk_contribution
2020-09-09,Africa,0.5,r,TRUE,0.0048492695707282865,mixed_active,risk_contribution
2020-09-09,America,0.5,r,TRUE,0.4403187550247254,mixed_active,risk_contribution
2020-09-09,Asia,0.5,r,TRUE,0.4180769708376493,mixed_active,risk_contribution
2020-09-09,Eastern Mediterranean,0.5,r,TRUE,0.02178608526658878,mixed_active,risk_contribution
2020-09-09,Europe,0.5,r,TRUE,0.11496891930030825,mixed_active,risk_contribution
2020-09-10,Africa,0.5,r,TRUE,0.0036654304249721503,mixed_active,risk_contribution
2020-09-10,America,0.5,r,TRUE,0.46213144948163964,mixed_active,risk_contribution
2020-09-10,Asia,0.5,r,TRUE,0.38899739204176526,mixed_active,risk_contribution
2020-09-10,Eastern Mediterranean,0.5,r,TRUE,0.02256882854439499,mixed_active,risk_contribution
2020-09-10,Europe,0.5,r,TRUE,0.12263689950722796,mixed_active,risk_contribution
2020-09-11,Africa,0.5,r,TRUE,0.0036610903434175454,mixed_active,risk_contribution
2020-09-11,America,0.5,r,TRUE,0.462625002261324,mixed_active,risk_contribution
2020-09-11,Asia,0.5,r,TRUE,0.3890038590424279,mixed_active,risk_contribution
2020-09-11,Eastern Mediterranean,0.5,r,TRUE,0.02141485202317103,mixed_active,risk_contribution
2020-09-11,Europe,0.5,r,TRUE,0.12329519632965952,mixed_active,risk_contribution
2020-09-12,Africa,0.5,r,TRUE,0.004660057146109078,mixed_active,risk_contribution
2020-09-12,America,0.5,r,TRUE,0.44667288980766545,mixed_active,risk_contribution
2020-09-12,Asia,0.5,r,TRUE,0.40261554777119996,mixed_active,risk_contribution
2020-09-12,Eastern Mediterranean,0.5,r,TRUE,0.02087423001807298,mixed_active,risk_contribution
2020-09-12,Europe,0.5,r,TRUE,0.12517727525695255,mixed_active,risk_contribution
2020-09-13,Africa,0.5,r,TRUE,0.0046288088396685195,mixed_active,risk_contribution
2020-09-13,America,0.5,r,TRUE,0.46172443826284876,mixed_active,risk_contribution
2020-09-13,Asia,0.5,r,TRUE,0.39417041438109307,mixed_active,risk_contribution
2020-09-13,Eastern Mediterranean,0.5,r,TRUE,0.02098973842086695,mixed_active,risk_contribution
2020-09-13,Europe,0.5,r,TRUE,0.11848660009552275,mixed_active,risk_contribution
2020-09-14,Africa,0.5,r,TRUE,0.002887934744788907,mixed_active,risk_contribution
2020-09-14,America,0.5,r,TRUE,0.4383576101442127,mixed_active,risk_contribution
2020-09-14,Asia,0.5,r,TRUE,0.41697132522558483,mixed_active,risk_contribution
2020-09-14,Eastern Mediterranean,0.5,r,TRUE,0.023077378543614704,mixed_active,risk_contribution
2020-09-14,Europe,0.5,r,TRUE,0.11870575134179885,mixed_active,risk_contribution
2020-09-15,Africa,0.5,r,TRUE,0.0038031093053226303,mixed_active,risk_contribution
2020-09-15,America,0.5,r,TRUE,0.4172785704897518,mixed_active,risk_contribution
2020-09-15,Asia,0.5,r,TRUE,0.41277194294317626,mixed_active,risk_contribution
2020-09-15,Eastern Mediterranean,0.5,r,TRUE,0.031632311242619074,mixed_active,risk_contribution
2020-09-15,Europe,0.5,r,TRUE,0.13451406601913024,mixed_active,risk_contribution
2020-09-16,Africa,0.5,r,TRUE,0.0036586966453370086,mixed_active,risk_contribution
2020-09-16,America,0.5,r,TRUE,0.3545236721284504,mixed_active,risk_contribution
2020-09-16,Asia,0.5,r,TRUE,0.4717008353935218,mixed_active,risk_contribution
2020-09-16,Eastern Mediterranean,0.5,r,TRUE,0.030310800369238892,mixed_active,risk_contribution
2020-09-16,Europe,0.5,r,TRUE,0.1398059954634519,mixed_active,risk_contribution
2020-09-17,Africa,0.5,r,TRUE,0.005174522529498335,mixed_active,risk_contribution
2020-09-17,America,0.5,r,TRUE,0.35778896774405694,mixed_active,risk_contribution
2020-09-17,Asia,0.5,r,TRUE,0.47195786714379173,mixed_active,risk_contribution
2020-09-17,Eastern Mediterranean,0.5,r,TRUE,0.031920634306931955,mixed_active,risk_contribution
2020-09-17,Europe,0.5,r,TRUE,0.13315800827572102,mixed_active,risk_contribution
2020-09-18,Africa,0.5,r,TRUE,0.0038416738836428896,mixed_active,risk_contribution
2020-09-18,America,0.5,r,TRUE,0.3588346748665689,mixed_active,risk_contribution
2020-09-18,Asia,0.5,r,TRUE,0.4553955114126679,mixed_active,risk_contribution
2020-09-18,Eastern Mediterranean,0.5,r,TRUE,0.0324348918124574,mixed_active,risk_contribution
2020-09-18,Europe,0.5,r,TRUE,0.14949324802466296,mixed_active,risk_contribution
2020-09-19,Africa,0.5,r,TRUE,0.003831041576764134,mixed_active,risk_contribution
2020-09-19,America,0.5,r,TRUE,0.3784354626589703,mixed_active,risk_contribution
2020-09-19,Asia,0.5,r,TRUE,0.4327516079781822,mixed_active,risk_contribution
2020-09-19,Eastern Mediterranean,0.5,r,TRUE,0.029978199335948988,mixed_active,risk_contribution
2020-09-19,Europe,0.5,r,TRUE,0.1550036884501344,mixed_active,risk_contribution
2020-09-20,Africa,0.5,r,TRUE,0.0030156841609388003,mixed_active,risk_contribution
2020-09-20,America,0.5,r,TRUE,0.4352833441260579,mixed_active,risk_contribution
2020-09-20,Asia,0.5,r,TRUE,0.4158636877314548,mixed_active,risk_contribution
2020-09-20,Eastern Mediterranean,0.5,r,TRUE,0.027483272691211327,mixed_active,risk_contribution
2020-09-20,Europe,0.5,r,TRUE,0.11835401129033714,mixed_active,risk_contribution
2020-09-21,Africa,0.5,r,TRUE,0.003098443247655647,mixed_active,risk_contribution
2020-09-21,America,0.5,r,TRUE,0.4535599626183777,mixed_active,risk_contribution
2020-09-21,Asia,0.5,r,TRUE,0.37486479762977476,mixed_active,risk_contribution
2020-09-21,Eastern Mediterranean,0.5,r,TRUE,0.03147133519783039,mixed_active,risk_contribution
2020-09-21,Europe,0.5,r,TRUE,0.13700546130636151,mixed_active,risk_contribution
2020-09-22,Africa,0.5,r,TRUE,0.0032870705772325873,mixed_active,risk_contribution
2020-09-22,America,0.5,r,TRUE,0.5266544295997986,mixed_active,risk_contribution
2020-09-22,Asia,0.5,r,TRUE,0.3078680994679673,mixed_active,risk_contribution
2020-09-22,Eastern Mediterranean,0.5,r,TRUE,0.02642444822141143,mixed_active,risk_contribution
2020-09-22,Europe,0.5,r,TRUE,0.13576595213359013,mixed_active,risk_contribution
2020-09-23,Africa,0.5,r,TRUE,0.003943771716904955,mixed_active,risk_contribution
2020-09-23,America,0.5,r,TRUE,0.5095178873143933,mixed_active,risk_contribution
2020-09-23,Asia,0.5,r,TRUE,0.32379708842013516,mixed_active,risk_contribution
2020-09-23,Eastern Mediterranean,0.5,r,TRUE,0.02480300408903489,mixed_active,risk_contribution
2020-09-23,Europe,0.5,r,TRUE,0.13793824845953176,mixed_active,risk_contribution
2020-09-24,Africa,0.5,r,TRUE,0.003942537146308678,mixed_active,risk_contribution
2020-09-24,America,0.5,r,TRUE,0.48370259982386704,mixed_active,risk_contribution
2020-09-24,Asia,0.5,r,TRUE,0.35563051371394894,mixed_active,risk_contribution
2020-09-24,Eastern Mediterranean,0.5,r,TRUE,0.0317670677586472,mixed_active,risk_contribution
2020-09-24,Europe,0.5,r,TRUE,0.12495728155722814,mixed_active,risk_contribution
